player_win,dealer_win,push,dealer_bust,player_hand_value,dealer_hand_value,player_hand,dealer_hand
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,17,20,"{'8': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,24,20,"{'7': 1, '5': 1, '3': 1, '9': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,24,20,"{'7': 1, '5': 1, '3': 1, '9': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'9': 1, 'queen': 1}"
